-433.676	240.682	387.703
-433.989	241.116	386.859
-434.33	241.557	386.029
-434.729	241.964	385.207
-435.132	242.391	384.397
-435.574	242.788	383.593
-436.024	243.196	382.799
-436.457	243.617	382.001
-436.898	244.063	381.223
-437.319	244.514	380.436
-437.779	244.929	379.651
-438.268	245.346	378.885
-438.746	245.77	378.115
-439.271	246.181	377.37
-439.778	246.615	376.625
-440.315	247.035	375.894
-440.881	247.443	375.177
-441.368	247.914	374.442
-441.92	248.361	373.738
-442.425	248.797	372.993
-442.959	249.241	372.274
-443.509	249.676	371.56
-444.055	250.109	370.843
-444.593	250.547	370.123
-445.151	250.987	369.42
-445.679	251.446	368.705
-446.201	251.917	367.993
-446.745	252.354	367.278
-447.286	252.796	366.562
-447.853	253.222	365.857
-448.384	253.679	365.143
-448.924	254.144	364.442
-449.449	254.608	363.728
-450.003	255.049	363.023
-450.565	255.489	362.322
-451.128	255.924	361.62
-451.68	256.374	360.917
-452.223	256.821	360.206
-452.751	257.276	359.489
-453.302	257.736	358.793
-453.847	258.195	358.092
-454.391	258.663	357.395
-454.945	259.115	356.696
-455.551	259.553	356.031
-456.148	259.992	355.36
-456.69	260.44	354.649
-457.248	260.871	353.94
-457.794	261.354	353.256
-458.346	261.841	352.579
-458.913	262.273	351.877
-459.494	262.727	351.202
-460.064	263.238	350.559
-460.649	263.673	349.874
-461.232	264.105	349.186
-461.762	264.597	348.495
-462.347	265.027	347.807
-462.926	265.474	347.126
-463.506	265.922	346.445
-464.092	266.37	345.77
-464.617	266.866	345.078
-465.201	267.323	344.408
-465.784	267.715	343.696
-466.461	267.671	342.962
-467.016	268.136	342.272
-467.74	268.415	341.641
-468.246	268.956	340.969
-468.749	269.51	340.306
-469.314	270.001	339.643
-469.894	270.472	338.979
-470.489	270.9	338.298
-471.104	271.323	337.633
-471.659	271.792	336.945
-472.276	272.218	336.283
-472.871	272.653	335.608
-473.466	273.081	334.928
-474.063	273.525	334.26
-474.673	273.948	333.589
-475.271	274.359	332.901
-475.923	274.783	332.273
-476.4	275.271	331.542
-477.049	275.666	330.892
-477.572	276.141	330.184
-478.16	276.574	329.501
-478.737	277.006	328.808
-479.257	277.495	328.108
-479.806	277.934	327.396
-480.338	278.378	326.675
-480.894	278.79	325.953
-481.352	279.269	325.204
-481.831	279.709	324.445
-482.221	280.186	323.657
-482.589	280.668	322.862
-482.929	281.138	322.048
-483.217	281.591	321.204
-483.471	282.06	320.358
-483.616	282.558	319.503
-483.773	282.971	318.606
-483.763	283.457	317.732
-483.682	283.955	316.869
-483.571	284.458	316.011
-483.427	284.98	315.171
-483.146	285.469	314.345
-482.646	285.946	313.622
-482.258	286.45	312.85
-482.258	286.45	312.85
-482.258	286.45	312.85
-482.258	286.45	312.85
-481.798	286.947	312.114
-481.392	287.379	311.309
-480.934	287.813	310.533
-480.44	288.248	309.781
-479.951	288.654	309.009
-479.457	289.039	308.229
-478.922	289.419	307.474
-478.401	289.821	306.721
-477.847	290.21	305.986
-477.298	290.619	305.257
-476.767	290.996	304.498
-476.223	291.39	303.757
-475.667	291.779	303.022
-475.113	292.161	302.283
-474.547	292.577	301.571
-473.991	292.97	300.839
-473.431	293.348	300.101
-472.859	293.737	299.379
-472.198	294.133	298.741
-471.631	294.534	298.022
-471.049	294.934	297.314
-470.503	295.289	296.556
-469.953	295.659	295.806
-469.384	296.064	295.091
-468.819	296.448	294.36
-468.241	296.862	293.658
-467.655	297.256	292.949
-467.078	297.65	292.234
-466.477	298.075	291.557
-465.864	298.465	290.87
-465.257	298.865	290.183
-464.641	299.271	289.508
-464.045	299.659	288.805
-463.463	300.035	288.084
-462.873	300.412	287.37
-462.25	300.842	286.716
-461.653	301.229	286.014
-461.075	301.621	285.298
-460.481	301.997	284.587
-459.881	302.357	283.872
-459.299	302.736	283.153
-458.694	303.138	282.466
-458.105	303.533	281.761
-457.508	303.943	281.071
-456.916	304.351	280.376
-456.309	304.719	279.672
-455.691	305.124	278.998
-455.103	305.502	278.283
-454.509	305.881	277.573
-453.901	306.273	276.883
-453.31	306.646	276.168
-452.695	307.046	275.489
-452.098	307.425	274.781
-451.5	307.827	274.088
-450.89	308.236	273.408
-450.284	308.631	272.718
-449.686	309.025	272.02
-449.074	309.406	271.327
-448.497	309.766	270.594
-447.896	310.133	269.884
-447.311	310.482	269.152
-446.714	310.842	268.435
-446.141	311.192	267.694
-445.515	311.54	266.996
-444.905	311.944	266.314
-444.319	312.333	265.604
-443.721	312.714	264.899
-443.151	313.091	264.169
-442.549	313.492	263.478
-441.944	313.884	262.785
-441.353	314.252	262.067
-440.756	314.64	261.365
-440.153	315.028	260.669
-439.546	315.449	259.994
-438.955	315.824	259.28
-438.344	316.233	258.602
-437.75	316.665	257.924
-437.17	317.052	257.206
-436.56	317.487	256.544
-435.986	317.876	255.824
-435.396	318.28	255.125
-434.801	318.671	254.423
-434.219	319.067	253.712
-433.635	319.444	252.993
-433.032	319.835	252.298
-432.431	320.247	251.613
-431.825	320.637	250.92
-431.23	321.036	250.222
-430.628	321.468	249.551
-430.026	321.876	248.864
-429.435	322.273	248.161
-428.794	322.703	247.526
-428.218	323.08	246.801
-427.623	323.461	246.093
-426.945	323.905	245.508
-426.338	324.299	244.818
-425.749	324.699	244.115
-425.131	325.096	243.437
-424.541	325.513	242.745
-423.946	325.909	242.047
-423.358	326.283	241.329
-422.775	326.657	240.608
-422.176	327.039	239.903
-421.575	327.413	239.198
-420.98	327.778	238.481
-420.385	328.175	237.783
-419.788	328.586	237.093
-419.209	328.995	236.388
-418.638	329.356	235.651
-418.04	329.74	234.948
-417.425	330.099	234.245
-416.824	330.468	233.536
-416.223	330.838	232.828
-415.6	331.2	232.134
-414.998	331.577	231.43
-414.405	331.964	230.724
-413.817	332.369	230.025
-413.228	332.762	229.318
-412.653	333.184	228.617
-412.058	333.575	227.915
-411.457	333.944	227.206
-410.836	334.309	226.513
-410.229	334.685	225.812
-409.627	335.059	225.107
-409.018	335.449	224.416
-408.45	335.828	223.685
-407.878	336.22	222.965
-407.274	336.633	222.283
-406.727	337.026	221.544
-406.125	337.412	220.845
-405.514	337.804	220.157
-404.923	338.179	219.443
-404.305	338.58	218.767
-403.706	338.971	218.068
-403.099	339.369	217.38
-402.482	339.774	216.706
-401.863	340.167	216.025
-401.22	340.554	215.365
-400.594	340.923	214.677
-399.965	341.295	213.995
-399.345	341.671	213.307
-398.716	342.038	212.621
-398.073	342.433	211.965
-397.424	342.811	211.305
-396.786	343.167	210.621
-396.152	343.518	209.932
-395.534	343.902	209.246
-394.914	344.279	208.558
-394.319	344.668	207.855
-393.698	345.024	207.157
-393.135	345.392	206.417
-392.618	345.698	205.618
-392.099	346.0	204.818
-391.637	346.306	203.985
-391.192	346.415	203.097
-390.989	346.267	202.129
-390.599	346.559	201.255
-390.263	346.821	200.351
-389.953	347.1	199.442
-389.663	347.338	198.515
-389.43	347.601	197.579
-389.178	347.918	196.664
-389.028	348.185	195.712
-388.927	348.468	194.758
-388.873	348.755	193.802
-388.895	349.03	192.841
-388.942	349.328	191.887
-389.026	349.607	190.931
-389.186	349.883	189.983
-389.398	350.171	189.049
-389.665	350.418	188.118
-389.998	350.694	187.216
-390.318	351.03	186.33
-390.677	351.34	185.45
-391.104	351.669	184.607
-391.572	351.983	183.782
-392.066	352.321	182.981
-392.593	352.668	182.205
-393.129	353.014	181.435
-393.695	353.356	180.685
-394.351	353.548	179.955
-394.992	353.906	179.276
-395.649	354.276	178.618
-396.303	354.637	177.954
-396.972	355.029	177.323
-397.585	355.428	176.641
-398.31	355.812	176.07
-399.027	356.18	175.477
-399.743	356.499	174.857
-400.391	356.933	174.23
-401.061	357.35	173.616
-401.779	357.72	173.027
-402.477	358.129	172.438
-403.165	358.539	171.84
-403.9	358.924	171.281
-404.623	359.289	170.695
-405.35	359.672	170.126
-406.052	360.079	169.541
-406.761	360.481	168.961
-407.416	360.863	168.309
-408.103	361.273	167.709
-408.859	361.597	167.14
-409.557	361.967	166.527
-410.237	362.378	165.921
-410.919	362.772	165.304
-411.599	363.162	164.683
-412.303	363.519	164.069
-412.936	363.91	163.401
-413.584	364.299	162.746
-414.256	364.674	162.108
-414.929	365.064	161.48
-415.656	365.399	160.88
-416.383	365.729	160.278
-417.051	366.095	159.63
-417.808	366.281	159.004
-418.413	366.678	158.314
-419.074	367.103	157.695
-419.752	367.474	157.06
-420.464	367.847	156.466
-421.152	368.233	155.852
-421.857	368.599	155.244
-422.537	368.958	154.605
-423.231	369.318	153.982
-423.913	369.699	153.357
-424.609	370.057	152.734
-425.297	370.429	152.111
-426.018	370.798	151.525
-426.732	371.152	150.92
-427.418	371.503	150.283
-428.117	371.85	149.658
-428.77	372.249	149.014
-429.454	372.609	148.38
-430.127	372.972	147.735
-430.81	373.35	147.11
-431.48	373.708	146.46
-432.137	374.09	145.81
-432.833	374.438	145.182
-433.523	374.796	144.553
-434.207	375.174	143.929
-434.935	375.466	143.309
-435.6	375.831	142.657
-436.296	376.179	142.029
-437.037	376.484	141.43
-437.745	376.832	140.816
-438.424	377.207	140.185
-439.143	377.525	139.568
-439.908	377.802	138.985
-440.653	378.115	138.396
-441.426	378.38	137.82
-442.206	378.654	137.258
-442.935	379.004	136.669
-443.675	379.359	136.099
-444.5	379.532	135.561
-445.258	379.84	134.986
-445.777	380.277	134.251
-446.561	380.604	133.723
-447.398	380.888	133.256
-448.129	381.145	132.623
-449.047	381.363	132.292
-449.907	381.645	131.867
-450.797	381.893	131.484
-451.748	382.141	131.301
-452.656	382.489	131.069
-453.597	382.729	130.829
-454.528	383.044	130.643
-455.495	383.286	130.571
-456.462	383.536	130.507
-457.404	383.864	130.44
-458.359	384.161	130.447
-459.327	384.413	130.454
-460.277	384.715	130.522
-461.217	385.004	130.705
-462.167	385.25	130.899
-463.083	385.521	131.194
-463.952	385.858	131.555
-464.832	386.078	131.976
-465.715	386.26	132.408
-466.542	386.542	132.896
-467.358	386.65	133.464
-468.165	386.965	133.963
-468.974	387.314	134.436
-469.643	387.52	135.15
-470.424	387.752	135.729
-471.198	388.104	136.257
-471.948	388.452	136.818
-472.669	388.741	137.448
-473.169	388.855	138.306
-473.871	389.552	138.457
-474.535	389.865	139.135
-475.182	390.181	139.83
-475.825	390.483	140.534
-476.464	390.674	141.278
-477.154	391.019	141.915
-477.799	391.375	142.591
-478.453	391.657	143.293
-479.144	392.03	143.912
-479.794	392.423	144.563
-480.501	392.811	145.154
-481.186	393.162	145.792
-481.879	393.509	146.424
-482.584	393.872	147.033
-483.298	394.244	147.626
-484.045	394.617	148.177
-484.785	395.038	148.702
-485.561	395.418	149.205
-486.374	395.832	149.615
-487.183	396.213	150.063
-487.732	397.047	150.002
-488.53	397.595	150.252
-489.359	398.071	150.545
-490.206	398.575	150.714
-491.012	399.138	150.897
-491.858	399.662	150.993
-492.602	400.325	150.905
-493.466	400.826	150.958
-494.322	400.744	151.469
-495.175	401.252	151.35
-496.024	401.739	151.146
-496.861	402.239	150.926
-497.7	402.692	150.625
-498.506	403.174	150.28
-499.265	403.615	149.801
-500.055	404.079	149.4
-500.807	404.549	148.937
-501.558	404.992	148.45
-502.284	405.439	147.926
-502.999	405.877	147.382
-503.731	406.266	146.822
-504.513	406.61	146.303
-505.156	407.041	145.668
-505.779	407.509	145.043
-506.26	407.94	144.279
-506.885	408.397	143.646
-507.491	408.81	142.966
-508.195	409.22	142.386
-508.851	409.614	141.742
-509.607	409.932	141.17
-510.294	410.336	140.567
-510.975	410.733	139.951
-511.643	411.134	139.324
-512.322	411.531	138.706
-512.992	411.939	138.086
-513.708	412.291	137.484
-514.443	412.673	136.923
-515.137	413.054	136.313
-515.815	413.454	135.696
-516.489	413.861	135.079
-517.179	414.262	134.476
-517.863	414.658	133.864
-518.55	415.046	133.25
-519.185	415.493	132.62
-519.833	415.906	131.979
-520.506	416.32	131.366
-521.184	416.715	130.747
-521.854	417.119	130.123
-522.539	417.49	129.497
-523.164	417.92	128.845
-523.802	418.319	128.187
-524.483	418.708	127.566
-525.183	419.069	126.95
-525.859	419.439	126.312
-526.532	419.842	125.692
-527.206	420.222	125.059
-527.878	420.592	124.417
-528.552	420.981	123.789
-529.224	421.363	123.155
-529.879	421.786	122.529
-530.595	422.125	121.918
-531.292	422.503	121.31
-531.977	422.88	120.686
-532.634	423.246	120.027
-533.315	423.614	119.394
-533.949	424.03	118.742
-534.576	424.447	118.084
-535.259	424.822	117.458
-535.931	425.198	116.819
-536.598	425.58	116.18
-537.188	426.049	115.522
-537.85	426.433	114.879
-538.48	426.824	114.208
-539.137	427.228	113.571
-539.795	427.618	112.927
-540.439	428.013	112.272
-541.075	428.421	111.617
-541.678	428.86	110.95
-542.307	429.275	110.294
-542.937	429.689	109.636
-543.561	430.088	108.964
-544.224	430.479	108.326
-544.863	430.884	107.672
-545.509	431.276	107.017
-546.134	431.683	106.351
-546.731	432.101	105.666
-547.371	432.508	105.014
-548.035	432.879	104.365
-548.705	433.368	103.807
-549.337	433.779	103.151
-549.885	434.222	102.44
-550.553	434.602	101.801
-551.26	434.991	101.21
-551.937	435.38	100.585
-552.611	435.773	99.9592
-553.258	436.204	99.3307
-554.184	436.262	98.9588
-555.103	436.284	98.5648
-555.997	436.505	98.1747
-556.715	436.889	97.5945
-557.445	437.245	97.01
-558.045	437.756	96.3954
-558.78	438.124	95.8255
-559.495	438.531	95.2572
-560.25	438.877	94.6999
-561.064	439.202	94.2186
-561.87	439.563	93.7487
-562.693	439.89	93.2855
-563.488	440.282	92.8223
-564.306	440.617	92.3555
-565.106	441.009	91.8999
-565.97	441.307	91.4941
-566.903	441.481	91.1809
-567.67	441.887	90.6842
-568.576	442.199	90.3955
-569.476	442.517	90.0985
-570.34	442.926	89.8057
-571.241	443.299	89.5831
-572.127	443.682	89.3214
-573.085	443.943	89.2024
-574.028	444.265	89.1217
-574.993	444.525	89.1012
-575.976	444.71	89.1275
-576.942	444.95	89.2201
-577.884	445.254	89.3643
-578.849	445.309	89.6193
-579.796	445.443	89.9136
-580.681	445.623	90.3419
-581.534	446.013	90.6888
-582.408	446.169	91.1495
-583.238	446.29	91.6941
-583.95	446.228	92.3935
-583.95	446.228	92.3935
-584.742	446.52	92.9293
-585.483	446.861	93.5082
-586.224	447.248	94.0562
-586.958	447.528	94.675
-587.653	447.753	95.3579
-588.351	448.13	95.967
-589.043	448.418	96.6288
-589.729	448.769	97.2658
-590.415	449.174	97.871
-591.091	449.581	98.4842
-591.789	449.984	99.0775
-592.469	450.369	99.7005
-593.145	450.688	100.365
-593.861	451.061	100.955
-594.555	451.447	101.562
-595.267	451.867	102.125
-595.981	452.267	102.701
-596.686	452.686	103.272
-597.396	453.056	103.872
-598.08	453.422	104.502
-598.78	453.843	105.08
-599.474	454.24	105.68
-600.178	454.666	106.248
-600.889	455.044	106.842
-601.606	455.397	107.443
-602.323	455.816	107.999
-603.029	456.162	108.617
-603.749	456.552	109.191
-604.446	456.999	109.752
-605.163	457.424	110.305
-605.895	457.789	110.88
-606.607	458.205	111.446
-607.338	458.58	112.015
-608.041	458.96	112.617
-608.745	459.337	113.219
-609.472	459.72	113.789
-610.184	460.027	114.42
-610.909	460.371	115.017
-611.635	460.719	115.61
-612.361	461.048	116.214
-613.094	461.39	116.802
-613.856	461.73	117.353
-614.583	462.119	117.919
-615.303	462.482	118.511
-616.008	462.833	119.127
-616.734	463.162	119.73
-617.464	463.55	120.293
-618.16	463.876	120.934
-618.895	464.259	121.493
-619.611	464.638	122.079
-620.345	465.022	122.64
-620.962	465.352	123.354
-621.692	465.742	123.915
-622.347	466.067	124.597
-623.045	466.425	125.218
-623.761	466.822	125.791
-624.485	467.195	126.372
-625.205	467.586	126.946
-625.914	467.966	127.539
-626.626	468.376	128.109
-627.328	468.775	128.699
-628.042	469.159	129.284
-628.772	469.555	129.841
-629.494	469.929	130.424
-630.209	470.291	131.022
-630.92	470.689	131.601
-631.622	471.077	132.199
-632.346	471.465	132.769
-633.078	471.856	133.327
-633.801	472.254	133.892
-634.533	472.623	134.464
-635.238	473.007	135.06
-635.963	473.373	135.644
-636.678	473.757	136.228
-637.403	474.139	136.801
-638.137	474.501	137.376
-638.852	474.872	137.969
-639.585	475.263	138.526
-640.327	475.637	139.082
-641.055	476.004	139.661
-641.793	476.37	140.227
-642.547	476.742	140.769
-643.287	477.144	141.309
-644.019	477.528	141.871
-644.758	477.889	142.44
-645.494	478.226	143.027
-646.235	478.599	143.585
-646.989	478.953	144.139
-647.726	479.312	144.712
-648.458	479.677	145.287
-649.2	480.02	145.862
-649.94	480.366	146.44
-650.676	480.724	147.014
-651.446	481.09	147.536
-652.189	481.485	148.077
-652.919	481.851	148.654
-653.667	482.199	149.219
-654.394	482.563	149.802
-655.115	482.918	150.397
-655.846	483.269	150.982
-656.576	483.644	151.554
-657.315	484.015	152.116
-658.054	484.341	152.706
-658.775	484.755	153.262
-659.495	485.12	153.852
-660.218	485.518	154.416
-660.914	485.882	155.035
-661.631	486.203	155.653
-662.329	486.548	156.28
-663.047	486.932	156.862
-663.773	487.328	157.424
-664.514	487.708	157.977
-665.255	488.084	158.534
-666.009	488.453	159.077
-666.762	488.809	159.631
-667.532	489.195	160.138
-668.318	489.594	160.611
-669.125	490.021	161.019
-669.96	490.431	161.385
-670.773	490.806	161.831
-671.614	491.3	162.054
-671.614	491.3	162.054
-672.468	491.79	162.226
-673.381	492.148	162.426
-674.254	492.628	162.343
-674.866	493.356	162.034
-674.866	493.356	162.034
-675.715	493.876	161.941
-676.535	494.426	161.784
-677.344	494.944	161.507
-678.182	495.447	161.292
-679.004	495.909	160.959
-679.787	496.373	160.545
-680.544	496.855	160.105
-681.238	497.379	159.611
-681.911	497.895	159.081
-682.629	498.273	158.496
-682.552	499.166	158.052
-682.649	500.06	157.615
-683.525	500.249	157.172
-683.74	501.172	156.85
-684.548	501.549	156.399
-685.372	501.861	155.926
-686.213	502.138	155.46
-686.991	502.479	154.933
-687.593	503.042	154.367
-687.593	503.042	154.367
-688.31	503.514	153.854
-689.029	503.981	153.339
-689.747	504.437	152.813
-690.46	504.894	152.282
-691.161	505.369	151.749
-691.896	505.812	151.237
-692.624	506.29	150.744
-693.349	506.765	150.246
-694.046	507.273	149.74
-694.784	507.733	149.247
-695.528	508.212	148.78
-696.235	508.732	148.301
-696.981	509.227	147.855
-697.735	509.703	147.402
-698.47	510.185	146.926
-699.226	510.646	146.461
-699.955	511.132	145.979
-700.687	511.626	145.509
-701.443	512.096	145.054
-702.187	512.58	144.594
-702.927	513.072	144.135
-703.67	513.567	143.685
-704.424	514.048	143.237
-705.17	514.528	142.774
-705.918	515.01	142.319
-706.654	515.508	141.861
-707.371	516.017	141.385
-708.136	516.486	140.944
-708.875	516.995	140.501
-709.604	517.513	140.054
-710.347	517.995	139.59
-711.099	518.475	139.137
-711.829	518.985	138.684
-712.556	519.477	138.204
-713.298	519.972	137.752
-714.044	520.468	137.308
-714.807	520.917	136.841
-715.545	521.412	136.385
-716.287	521.905	135.93
-716.956	522.468	135.444
-717.68	522.957	134.959
-718.409	523.454	134.488
-719.079	524.007	133.993
-719.825	524.459	133.504
-720.536	524.961	133.012
-721.231	525.482	132.515
-721.956	525.969	132.028
-722.693	526.462	131.566
-722.693	526.462	131.566
-723.521	526.842	131.153
-724.273	527.329	130.709
-725.02	527.857	130.306
-725.731	528.395	129.853
-726.475	528.888	129.401
-727.257	529.326	128.958
-728.02	529.794	128.513
-728.751	530.304	128.059
-729.514	530.787	127.629
-730.255	531.279	127.172
-730.996	531.75	126.694
-731.845	532.134	126.331
-732.603	532.622	125.897
-733.339	533.103	125.421
-734.095	533.557	124.949
-734.856	534.0	124.476
-735.585	534.482	123.989
-736.317	534.982	123.527
-736.985	535.508	123.0
-737.697	535.995	122.495
-738.419	536.488	122.009
-739.095	537.015	121.495
-739.874	537.478	121.071
-740.592	537.972	120.581
-741.301	538.491	120.103
-742.031	538.985	119.631
-742.75	539.486	119.15
-743.522	539.943	118.709
-744.249	540.438	118.233
-744.962	540.94	117.743
-745.685	541.415	117.242
-746.373	541.943	116.742
-747.108	542.438	116.28
-747.777	542.956	115.747
-748.502	543.45	115.267
-749.254	543.934	114.82
-749.92	544.482	114.313
-750.691	544.94	113.872
-751.406	545.45	113.393
-752.102	545.963	112.891
-752.839	546.472	112.446
-753.616	546.962	112.052
-754.353	547.476	111.611
-755.119	547.962	111.191
-755.866	548.445	110.735
-756.631	548.927	110.306
-757.375	549.416	109.851
-758.119	549.931	109.426
-758.901	550.39	109.005
-759.701	550.834	108.6
-760.44	551.344	108.16
-761.218	551.837	107.771
-761.968	552.336	107.337
-762.73	552.824	106.911
-763.481	553.314	106.468
-764.217	553.809	106.007
-764.948	554.311	105.545
-765.701	554.777	105.08
-766.428	555.277	104.61
-767.154	555.786	104.146
-767.902	556.264	103.686
-768.644	556.76	103.235
-769.393	557.228	102.765
-770.126	557.715	102.291
-770.854	558.205	101.812
-771.614	558.695	101.384
-772.316	559.222	100.906
-773.043	559.721	100.434
-773.771	560.207	99.9495
-774.503	560.687	99.4671
-775.236	561.164	98.9818
-775.955	561.653	98.4876
-776.663	562.148	97.9845
-777.406	562.635	97.5251
-778.092	563.161	97.0227
-778.809	563.658	96.5345
-779.526	564.145	96.0346
-780.186	564.667	95.4945
-780.904	565.162	95.005
-781.617	565.646	94.4982
-782.326	566.149	94.0027
-783.044	566.65	93.5207
-783.779	567.135	93.0464
-784.467	567.652	92.5377
-785.177	568.16	92.0497
-785.887	568.663	91.5575
-786.599	569.156	91.0571
-787.293	569.668	90.5507
-788.011	570.154	90.0526
-788.723	570.653	89.5585
-789.438	571.157	89.0729
-790.154	571.658	88.588
-790.856	572.164	88.0855
-791.566	572.678	87.6047
-792.327	573.143	87.1523
-793.061	573.641	86.6905
-793.849	574.077	86.2566
-794.565	574.592	85.7855
-795.313	575.082	85.3384
-796.064	575.559	84.8812
-796.818	576.036	84.4286
-797.579	576.504	83.9793
-798.394	576.95	83.6099
-799.145	577.436	83.163
-799.881	577.926	82.6958
-800.608	578.448	82.2497
-801.329	578.982	81.8083
-802.054	579.51	81.3666
-802.79	580.031	80.9349
-803.539	580.543	80.5132
-804.296	581.031	80.0796
-805.009	581.578	79.6391
-805.737	582.097	79.1914
-806.472	582.615	78.7535
-807.192	583.144	78.3041
-807.94	583.652	77.8768
-808.69	584.142	77.4344
-809.406	584.701	77.016
-810.177	585.194	76.6124
-810.936	585.688	76.1877
-811.692	586.194	75.7733
-812.465	586.679	75.3648
-813.245	587.162	74.9656
-813.997	587.682	74.5608
-814.758	588.168	74.1318
-815.527	588.647	73.7083
-816.278	589.161	73.2932
-817.066	589.654	72.9248
-817.833	590.151	72.5192
-818.609	590.634	72.1136
-819.399	591.099	71.7132
-820.215	591.562	71.3688
-820.985	592.078	70.993
-821.817	592.515	70.6518
-821.817	592.515	70.6518
-821.817	592.515	70.6518
-822.814	592.587	70.6139
-823.736	592.841	70.3203
-824.468	593.374	69.8964
-825.234	593.863	69.4784
-825.995	594.36	69.0624
-826.774	594.85	68.6706
-827.583	595.311	68.3079
-828.393	595.78	67.9542
-829.19	596.26	67.5876
-829.987	596.76	67.2482
-830.826	597.208	66.9396
-831.656	597.687	66.6545
-832.477	598.17	66.3509
-833.349	598.593	66.1026
-834.229	599.006	65.87
-835.078	599.461	65.6004
-835.898	599.95	65.3035
-836.72	600.448	65.0269
-837.562	600.913	64.7523
-838.393	601.393	64.472
-839.235	601.859	64.2008
-840.082	602.306	63.9125
-840.911	602.782	63.6194
-841.715	603.283	63.2983
-842.54	603.752	62.985
-843.315	604.236	62.5764
-844.115	604.696	62.1932
-844.872	605.169	61.7417
-845.657	605.662	61.3666
-846.414	606.182	60.971
-847.17	606.675	60.5404
-847.933	607.179	60.1358
-848.642	607.691	59.6502
-849.376	608.188	59.1875
-850.128	608.686	58.7569
-850.822	609.189	58.2411
-851.555	609.699	57.7907
-852.324	610.173	57.3623
-853.025	610.673	56.854
-853.736	611.161	56.347
-854.417	611.687	55.8373
-855.101	612.185	55.3047
-855.836	612.658	54.8184
-856.589	613.104	54.3347
-857.322	613.596	53.8663
-858.126	613.999	53.4272
-858.9	614.486	53.0236
-859.835	614.721	52.7577
-860.676	615.15	52.4261
-861.436	615.664	52.0293
-862.219	616.094	51.5798
-862.992	616.537	51.1254
-863.891	616.841	50.812
-864.689	617.312	50.436
-865.561	617.738	50.1925
-866.341	618.2	49.7711
-867.148	618.768	49.6111
-867.912	619.251	49.1831
-868.273	619.897	48.5103
-869.084	620.375	48.1719
-869.861	620.874	47.7897
-870.662	621.385	47.4769
-871.379	621.933	47.0457
-872.207	622.419	46.7671
-872.951	622.954	46.3675
-873.741	623.449	46.0053
-874.385	624.026	45.5028
-875.06	624.614	45.0558
-875.692	625.189	44.5365
-876.333	625.717	43.9798
-876.934	626.309	43.4432
-877.5	626.87	42.839
-878.036	627.514	42.2932
-878.567	628.095	41.6761
-879.02	628.671	40.996
-879.496	629.211	40.3016
-879.913	629.783	39.5952
-880.274	630.396	38.8923
-880.586	630.977	38.1411
-880.9	631.531	37.3701
-881.132	632.11	36.5878
-881.337	632.776	35.8707
-881.492	633.356	35.0708
-881.598	633.877	34.2244
-881.647	634.442	33.4007
-881.666	634.979	32.5569
-881.614	635.528	31.723
-881.5	636.078	30.8958
-881.367	636.606	30.057
-881.219	637.138	29.2232
-881.066	637.694	28.4061
-880.876	638.196	27.5625
-880.612	638.756	26.7765
-880.342	639.278	25.968
-880.015	639.94	25.2931
-879.599	640.71	24.8089
-879.217	641.284	24.0851
-879.217	641.284	24.0851
-879.035	642.24	23.8557
-878.984	642.864	23.0756
-878.919	643.482	22.2918
-878.851	644.112	21.5184
-878.772	644.745	20.7488
-878.706	645.359	19.9623
-878.631	645.984	19.1847
-878.568	646.585	18.3884
-878.49	647.201	17.6039
-878.428	647.809	16.8129
-878.351	648.418	16.0235
-878.28	649.025	15.2322
-878.194	649.641	14.4485
-878.115	650.237	13.6499
-878.047	650.837	12.8528
-877.96	651.45	12.0673
-877.873	652.058	11.2778
-877.768	652.672	10.4961
-877.664	653.29	9.71647
-877.574	653.902	8.9306
-877.477	654.512	8.14412
-877.378	655.111	7.34978
-877.268	655.707	6.55421
-877.132	656.308	5.76699
-877.019	656.913	4.97863
-876.897	657.535	4.20471
-876.756	658.153	3.43125
-876.642	658.772	2.65455
-876.519	659.373	1.86504
-876.355	659.969	1.07923
-876.199	660.558	0.285624
-876.053	661.15	-0.506928
-875.895	661.753	-1.28831
-875.742	662.348	-2.07785
-875.598	662.947	-2.86497
-875.432	663.548	-3.6473
-875.274	664.134	-4.44213
-875.119	664.715	-5.24129
-874.954	665.301	-6.03456
-874.785	665.884	-6.82899
-874.602	666.478	-7.61253
-874.423	667.077	-8.39295
-874.223	667.68	-9.16535
-874.024	668.276	-9.94288
-873.842	668.875	-10.7228
-873.672	669.473	-11.5061
-873.463	670.072	-12.279
-873.235	670.68	-13.0395
-873.032	671.269	-13.8223
-872.815	671.86	-14.5989
-872.614	672.474	-15.3621
-872.371	673.085	-16.115
-872.174	673.682	-16.8932
-871.968	674.288	-17.6617
-871.762	674.873	-18.4456
-871.558	675.465	-19.2252
-871.332	676.065	-19.9934
-871.105	676.667	-20.7587
-870.881	677.263	-21.5299
-870.655	677.873	-22.2889
-870.427	678.466	-23.0614
-870.193	679.061	-23.8305
-869.969	679.649	-24.6076
-869.722	680.247	-25.3704
-869.509	680.838	-26.1477
-869.251	681.432	-26.9101
-868.993	682.028	-27.6703
-868.734	682.626	-28.4288
-868.472	683.228	-29.1831
-868.201	683.821	-29.9413
-867.899	684.411	-30.6902
-867.644	684.99	-31.4645
-867.367	685.57	-32.2311
-867.098	686.165	-32.988
-866.849	686.737	-33.7701
